TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
559,29.15581141568751,74,10,15,-46.413071382622654,-148.44682970464572,16755.0,31.0,9.0,7.0,1.0,17796.0,0.35,810.0,12781.3,5
531,28.798104993669156,13,15,57,73.16266397003977,-140.96316356316726,4747.0,31.0,9.0,7.0,1.0,17796.0,0.62,235.0,12551.39,5
711,29.243436997784926,37,17,24,-86.76440180489544,-120.77295401808857,9984.0,36.0,2.0,5.0,1.0,17814.0,0.69,196.0,12548.41,3
794,29.188735541791328,63,13,50,15.56352280991534,19.59083411152173,10274.0,49.0,6.0,4.0,6.0,17819.0,0.61,808.0,12796.68,4
660,29.133436997784923,61,13,52,-61.29209670481637,78.61703606798602,13224.0,36.0,2.0,5.0,1.0,17814.0,0.58,248.0,12569.17,3
929,29.078735541791325,27,10,87,-29.458939572945248,-69.61379235362341,14852.0,49.0,6.0,4.0,6.0,17819.0,1.89,364.0,12619.47,4
663,29.509281153629086,46,10,21,59.18152621325305,-98.54199747630163,6514.0,36.0,2.0,5.0,1.0,17814.0,0.24,188.0,12545.07,3
545,29.375811415687515,37,14,46,53.6194006235404,-57.04369540656454,6518.0,31.0,9.0,7.0,1.0,17796.0,0.5,468.0,12644.55,5
799,29.469968418503658,38,15,72,-64.18366438799283,40.44065779904682,17192.0,49.0,6.0,4.0,6.0,17819.0,0.88,516.0,12679.96,4
529,29.265811415687512,63,13,64,-1.622467429387214,-0.525049459907649,9452.0,31.0,9.0,7.0,1.0,17796.0,4.92,721.0,12747.08,5
548,29.243436997784926,87,11,77,9.70267198481858,136.0745766226891,15733.0,36.0,2.0,5.0,1.0,17814.0,1.04,316.0,12596.51,3
661,29.359968418503655,36,14,77,59.14564842923167,-75.24888124038135,5412.0,49.0,6.0,4.0,6.0,17819.0,0.85,488.0,12668.76,4
550,29.7865257014018,11,15,26,-4.860683875506609,-144.08072751342667,12876.0,31.0,9.0,7.0,1.0,17796.0,0.28,215.0,12543.28,5
719,29.399281153629083,83,12,88,32.94919380537624,166.41928317733328,11981.0,36.0,2.0,5.0,1.0,17814.0,2.51,309.0,12594.15,3
667,29.656134300482233,44,14,41,79.02295279647763,-107.13577813031944,8664.0,36.0,2.0,5.0,1.0,17814.0,0.46,202.0,12550.74,3
942,29.57996841850366,65,15,98,0.9384059909579463,-143.75670709690908,8572.0,49.0,6.0,4.0,6.0,17819.0,2.13,840.0,12809.94,4
560,29.375811415687515,62,16,83,-87.69481217962614,62.665260686445976,16641.0,31.0,9.0,7.0,1.0,17796.0,1.93,732.0,12750.58,5
811,29.873753729238125,59,17,40,-60.32251585523724,-142.14093135719492,14919.0,49.0,6.0,4.0,6.0,17819.0,0.49,776.0,12783.85,4
961,30.09375372923813,38,10,10,-38.66426056107026,166.30022775858873,11690.0,49.0,6.0,4.0,6.0,17819.0,0.22,496.0,12671.77,4
674,29.983753729238128,71,19,46,75.85293629954768,135.81913097905152,1305.0,49.0,6.0,4.0,6.0,17819.0,0.51,928.0,12844.65,4
552,30.01259712997323,93,14,38,-86.59036427688956,113.3658104295248,16584.0,31.0,9.0,7.0,1.0,17796.0,0.41,1028.0,12868.52,5
683,30.313753729238137,50,13,31,-15.12970936481642,-37.366046524278744,14227.0,49.0,6.0,4.0,6.0,17819.0,0.34,652.0,12734.2,4
730,30.018308213525714,63,14,86,68.76583662925779,-15.905505971988418,8781.0,36.0,2.0,5.0,1.0,17814.0,2.46,259.0,12574.14,3
820,30.203753729238134,51,12,69,-10.730012142341408,77.24453663014873,10663.0,49.0,6.0,4.0,6.0,17819.0,0.84,660.0,12737.55,4
962,30.203753729238134,33,20,83,33.59114884846679,127.8152885287912,4118.0,49.0,6.0,4.0,6.0,17819.0,1.8,476.0,12664.24,4
746,30.576749771967272,43,19,14,-30.52049135781428,177.41342660427836,11276.0,36.0,2.0,5.0,1.0,17814.0,0.4,224.0,12559.52,3
673,30.018308213525714,85,12,91,54.52811719573799,-154.27874016448743,8751.0,36.0,2.0,5.0,1.0,17814.0,1.02,315.0,12596.11,3
557,29.90830821352571,85,20,87,53.821302084642184,-144.41468683111123,8113.0,36.0,2.0,5.0,1.0,17814.0,1.18,355.0,12612.15,3
539,29.896525701401803,73,14,93,-19.85983110793626,82.4792188175922,9112.0,31.0,9.0,7.0,1.0,17796.0,7.15,828.0,12790.54,5
976,30.63608249636143,33,15,34,33.779214449105,34.588196476390124,7882.0,49.0,6.0,4.0,6.0,17819.0,0.74,456.0,12655.92,4
564,30.345811415687518,68,13,56,-8.427801718240005,6.297141128675236,9787.0,31.0,9.0,7.0,1.0,17796.0,0.61,771.0,12765.78,5
573,30.122597129973233,41,12,98,68.03138501783064,-156.01219848649404,4986.0,31.0,9.0,7.0,1.0,17796.0,2.28,494.0,12655.48,5
981,30.792764524011197,82,10,42,80.60873110964599,13.407455392229139,3536.0,49.0,6.0,4.0,6.0,17819.0,0.91,1024.0,12883.17,4
830,30.63608249636143,70,10,82,-20.971731592327018,-116.08245963685178,11980.0,49.0,6.0,4.0,6.0,17819.0,1.0,880.0,12825.6,4
986,30.986312911107973,40,13,22,-46.78174822454834,30.905689679821364,16257.0,49.0,6.0,4.0,6.0,17819.0,0.48,532.0,12686.24,4
591,30.969481140458164,83,20,25,0.1593999274303286,81.52459231528559,6883.0,31.0,9.0,7.0,1.0,17796.0,0.58,970.0,12845.37,5
688,30.686749771967275,17,18,71,29.846807166947485,-6.722440665286882,8336.0,36.0,2.0,5.0,1.0,17814.0,0.8,141.0,12526.44,3
689,30.526082496361425,12,11,90,-31.52751694394719,174.33820483725754,10967.0,49.0,6.0,4.0,6.0,17819.0,0.99,188.0,12548.8,4
566,30.85948114045816,14,18,45,39.481793796483885,-120.86898212195146,8642.0,31.0,9.0,7.0,1.0,17796.0,0.49,266.0,12563.75,5
748,30.686749771967275,72,10,88,77.8886168458375,-78.1010482785051,8409.0,36.0,2.0,5.0,1.0,17814.0,2.51,266.0,12576.95,3
846,31.096312911107976,53,10,40,58.63511371344356,113.21067159764641,2365.0,49.0,6.0,4.0,6.0,17819.0,0.49,676.0,12743.85,4
575,30.686749771967275,61,14,80,87.74789580518043,-94.78107871125385,9512.0,36.0,2.0,5.0,1.0,17814.0,1.08,253.0,12571.32,3
991,31.096312911107976,35,11,57,-59.159124534062435,-68.06181934355101,17629.0,49.0,6.0,4.0,6.0,17819.0,1.24,464.0,12659.27,4
555,30.74948114045816,43,17,83,47.271100856771795,99.75705863881979,2221.0,31.0,9.0,7.0,1.0,17796.0,6.38,549.0,12678.71,5
760,31.293253268470774,28,13,25,-79.18849231765697,-29.503569387371698,9506.0,36.0,2.0,5.0,1.0,17814.0,0.71,149.0,12529.61,3
698,31.18325326847077,29,11,41,82.16405019625373,56.86941220872163,10397.0,36.0,2.0,5.0,1.0,17814.0,0.46,142.0,12526.74,3
582,31.403253268470777,72,12,11,-45.990389002978,2.714798921146837,9679.0,36.0,2.0,5.0,1.0,17814.0,0.15,276.0,12580.25,3
702,31.20631291110798,28,15,40,-88.83139565858762,-101.15652844044047,17396.0,49.0,6.0,4.0,6.0,17819.0,0.44,396.0,12631.83,4
592,31.181345547237825,30,14,48,43.299286103496115,100.54327315680496,2629.0,31.0,9.0,7.0,1.0,17796.0,1.12,398.0,12616.74,5
769,31.51325326847078,39,19,48,84.35525632776907,-74.2372297013107,9131.0,36.0,2.0,5.0,1.0,17814.0,1.37,212.0,12555.01,3
849,31.319307261390463,92,14,99,9.385525578702627,-54.91023790065614,11203.0,49.0,6.0,4.0,6.0,17819.0,1.21,1160.0,12937.66,4
775,31.82494158015909,61,13,10,84.07829437740907,7.718712721514635,9737.0,36.0,2.0,5.0,1.0,17814.0,0.29,248.0,12569.09,3
576,31.291345547237828,32,11,76,14.886029400458384,126.12249926999652,6548.0,31.0,9.0,7.0,1.0,17796.0,0.83,397.0,12616.25,5
708,31.53930726139047,33,14,65,-20.44446063128305,-104.82737895727085,12427.0,49.0,6.0,4.0,6.0,17819.0,0.71,452.0,12654.31,4
776,31.934941580159094,51,20,12,15.546647094619601,112.16034269425455,17582.0,36.0,2.0,5.0,1.0,17814.0,0.34,253.0,12571.1,3
706,31.51325326847078,100,10,68,7.103505883969518,-165.17279514542992,9369.0,36.0,2.0,5.0,1.0,17814.0,0.76,350.0,12610.03,3
864,31.878290312237926,72,12,38,-29.12077036855947,-82.01324951761568,14304.0,49.0,6.0,4.0,6.0,17819.0,0.46,912.0,12838.24,4
570,31.502354721549754,78,17,66,63.77336208889682,-175.90479248761372,4833.0,31.0,9.0,7.0,1.0,17796.0,5.08,899.0,12818.32,5
588,31.51325326847078,25,14,76,0.9812641862892235,-92.66969425013544,1341.0,36.0,2.0,5.0,1.0,17814.0,1.03,145.0,12528.11,3
600,31.612354721549757,71,15,88,83.08432326791026,42.6991287057254,2511.0,31.0,9.0,7.0,1.0,17796.0,2.05,815.0,12783.81,5
779,32.04494158015909,91,14,51,-39.78330660535013,9.303243781878791,10167.0,36.0,2.0,5.0,1.0,17814.0,1.46,343.0,12607.44,3
722,31.98829031223793,76,18,70,-74.85605424612021,-84.72667539488113,17664.0,49.0,6.0,4.0,6.0,17819.0,0.77,984.0,12867.13,4
580,32.107112257591695,84,10,39,-1.9356273405992113,-44.25524492453388,11715.0,31.0,9.0,7.0,1.0,17796.0,3.0,910.0,12822.1,5
787,32.37447291838608,23,14,22,64.93620903091391,-108.78891104958072,7321.0,36.0,2.0,5.0,1.0,17814.0,0.63,139.0,12525.59,3
874,32.09829031223793,17,20,78,-16.575420467117297,-51.83754771885555,14091.0,49.0,6.0,4.0,6.0,17819.0,0.95,284.0,12587.19,4
586,31.969497578692614,71,11,62,11.19473877944344,-156.4418072181825,10723.0,31.0,9.0,7.0,1.0,17796.0,0.67,787.0,12772.2,5
723,32.04494158015909,57,14,76,-84.04443383387455,-30.808861100524865,9833.0,36.0,2.0,5.0,1.0,17814.0,0.85,241.0,12566.46,3
887,32.57130401086806,30,13,12,-47.99866144671288,-83.63516923406902,16030.0,49.0,6.0,4.0,6.0,17819.0,0.15,412.0,12638.14,4
728,32.46130401086806,51,20,22,82.58593485410171,-157.49406487181304,2136.0,49.0,6.0,4.0,6.0,17819.0,0.24,692.0,12750.17,4
797,32.51733006124323,97,12,23,-6.182301537362207,91.448352346972,19039.0,36.0,2.0,5.0,1.0,17814.0,0.66,351.0,12610.4,3
597,32.16668071059387,12,15,58,27.241048621419708,-129.00985835094872,5838.0,36.0,2.0,5.0,1.0,17814.0,0.78,111.0,12514.43,3
594,32.572966712575365,64,11,23,1.3951328768172004,-104.39020704578539,12976.0,31.0,9.0,7.0,1.0,17796.0,0.25,717.0,12744.08,5
888,32.68130401086806,20,10,22,71.7653575228729,131.83087386245109,1175.0,49.0,6.0,4.0,6.0,17819.0,0.27,280.0,12585.38,4
615,32.3528749694561,70,16,66,6.901614097696736,141.13158669735986,8063.0,31.0,9.0,7.0,1.0,17796.0,1.53,812.0,12782.46,5
891,32.805597796178795,25,15,16,-85.1589575605419,51.18756157962861,17473.0,49.0,6.0,4.0,6.0,17819.0,0.2,360.0,12617.36,4
733,32.68130401086806,66,12,27,-43.79653315165637,143.6705791021754,12292.0,49.0,6.0,4.0,6.0,17819.0,0.3,840.0,12809.39,4
798,32.73733006124323,76,11,33,28.164147094209255,-49.49820344182427,4384.0,36.0,2.0,5.0,1.0,17814.0,0.94,283.0,12583.28,3
736,32.62733006124323,78,11,48,-5.647479778442374,-137.69504962586058,6393.0,36.0,2.0,5.0,1.0,17814.0,0.54,289.0,12585.56,3
892,32.915597796178794,10,10,41,14.536272393346607,-164.239072473374,6407.0,49.0,6.0,4.0,6.0,17819.0,0.5,160.0,12537.45,4
612,32.73733006124323,68,20,44,54.721662598571896,-117.61490479667171,6718.0,36.0,2.0,5.0,1.0,17814.0,0.59,304.0,12591.58,3
583,32.462966712575366,20,12,79,-46.009116534122505,-38.67399068055323,15603.0,31.0,9.0,7.0,1.0,17796.0,6.08,284.0,12572.62,5
605,32.77832385543251,58,13,58,2.2810608316389676,-8.984453951266687,9505.0,31.0,9.0,7.0,1.0,17796.0,0.63,671.0,12725.79,5
738,32.915597796178794,99,18,62,-26.40568922123255,-93.51771097867143,13529.0,49.0,6.0,4.0,6.0,17819.0,0.68,1260.0,12977.5,4
804,32.95161577552894,81,13,66,-86.36407715466306,-123.62463909275465,9964.0,36.0,2.0,5.0,1.0,17814.0,1.89,308.0,12593.57,3
610,33.29067185729848,64,15,12,-49.36544013521073,118.05554696064081,12930.0,31.0,9.0,7.0,1.0,17796.0,0.13,745.0,12755.24,5
898,33.14723621425789,71,12,68,-73.69121100677934,5.972069225966123,18669.0,49.0,6.0,4.0,6.0,17819.0,0.83,900.0,12833.55,4
623,32.90544249950031,88,14,80,70.89929649938097,49.068523262596244,1528.0,31.0,9.0,7.0,1.0,17796.0,1.86,978.0,12848.96,5
740,33.06161577552894,49,15,78,-46.96971643989826,-152.90651909592134,8860.0,36.0,2.0,5.0,1.0,17814.0,0.88,222.0,12558.86,3
911,33.531107431655926,70,15,19,-25.861515422655174,-146.4293036674248,11273.0,49.0,6.0,4.0,6.0,17819.0,0.23,900.0,12833.37,4
814,33.37940798332115,100,16,64,-36.77699075178949,130.32465795008454,15035.0,36.0,2.0,5.0,1.0,17814.0,1.83,380.0,12622.35,3
918,33.641107431655925,69,10,32,55.092348590476035,-69.74743750848022,5957.0,49.0,6.0,4.0,6.0,17819.0,0.39,868.0,12820.62,4
596,33.18067185729848,62,11,74,-80.12347285112992,13.132735901100205,16267.0,31.0,9.0,7.0,1.0,17796.0,5.69,697.0,12737.71,5
825,33.791495895409064,73,15,19,-46.138718310794786,149.67433345513155,13127.0,36.0,2.0,5.0,1.0,17814.0,0.54,294.0,12587.56,3
611,33.40067185729848,28,13,52,39.92893890949898,53.09890226722018,2879.0,31.0,9.0,7.0,1.0,17796.0,0.57,371.0,12605.77,5
750,33.3390170361757,62,10,96,1.4015841913596176,-17.385035225569965,12481.0,49.0,6.0,4.0,6.0,17819.0,1.05,784.0,12787.22,4
752,33.60318420709738,27,10,48,56.75295939099965,-156.0978992811421,8912.0,36.0,2.0,5.0,1.0,17814.0,0.54,131.0,12522.36,3
614,33.17161577552894,79,13,95,0.7580733856628967,30.714640623513645,12379.0,36.0,2.0,5.0,1.0,17814.0,1.28,302.0,12590.98,3
922,33.821898392107904,100,17,44,-15.649386257719627,166.57375426984532,9138.0,49.0,6.0,4.0,6.0,17819.0,0.54,1268.0,12980.66,4
634,33.57863795899339,50,19,69,69.72630123775312,-89.31026658576006,5330.0,31.0,9.0,7.0,1.0,17796.0,1.6,633.0,12710.88,5
829,33.914872518785685,12,11,41,-8.719956083121104,-114.96193265236572,3992.0,36.0,2.0,5.0,1.0,17814.0,1.17,91.0,12506.55,3
932,34.103131268820235,71,11,31,75.37179522142799,148.37082342603992,1064.0,49.0,6.0,4.0,6.0,17819.0,0.38,896.0,12831.81,4
644,34.158782571028844,96,14,17,56.980422078565624,172.94295679531928,5001.0,31.0,9.0,7.0,1.0,17796.0,0.4,1058.0,12880.52,5
837,34.18071667462984,14,20,22,41.32615909811841,-66.84867010697512,4557.0,36.0,2.0,5.0,1.0,17814.0,0.63,142.0,12526.79,3
606,33.85386731679156,59,14,50,40.20369223043227,-22.933058086515075,6557.0,31.0,9.0,7.0,1.0,17796.0,3.85,688.0,12733.55,5
620,33.96386731679156,36,10,53,56.342590758001194,-41.263511209375,5779.0,31.0,9.0,7.0,1.0,17796.0,0.58,430.0,12629.37,5
934,34.27827251175809,26,16,44,-62.88221789514239,-68.19376294083993,17856.0,49.0,6.0,4.0,6.0,17819.0,0.54,376.0,12623.86,4
647,34.30285036763901,38,18,32,49.68761580395733,-147.45685915326862,7030.0,31.0,9.0,7.0,1.0,17796.0,0.74,506.0,12659.82,5
940,34.52686008237956,89,14,24,-42.301473571930416,-93.06353738714235,15088.0,49.0,6.0,4.0,6.0,17819.0,0.29,1124.0,12922.99,4
764,33.993131268820235,93,12,98,26.235041459964833,-107.27892255654808,7585.0,49.0,6.0,4.0,6.0,17819.0,1.08,1164.0,12939.22,4
627,34.024872518785685,44,16,78,76.8007449190462,-126.70066722448468,8744.0,36.0,2.0,5.0,1.0,17814.0,1.05,212.0,12554.92,3
839,34.32357381748699,77,13,64,-72.24197154134448,119.22415118471588,12111.0,36.0,2.0,5.0,1.0,17814.0,1.83,296.0,12588.75,3
761,34.024872518785685,72,10,99,23.276668118596476,158.63531747850976,13001.0,36.0,2.0,5.0,1.0,17814.0,1.11,266.0,12576.53,3
950,34.66245330271854,13,12,34,-63.92724669779247,-159.9172372053008,14876.0,49.0,6.0,4.0,6.0,17819.0,0.41,204.0,12555.02,4
657,34.63285036763901,58,11,41,89.30403975330043,170.6909766349239,3131.0,31.0,9.0,7.0,1.0,17796.0,0.95,657.0,12720.29,5
645,34.69748686096525,39,15,36,14.123339520395177,-19.61959806586765,6827.0,36.0,2.0,5.0,1.0,17814.0,0.49,192.0,12546.75,3
952,34.85454369819877,39,17,30,80.89670623360314,-85.8151504695041,3219.0,49.0,6.0,4.0,6.0,17819.0,0.37,536.0,12687.81,4
616,34.41285036763901,49,19,80,-62.898008423275606,-179.4167146374023,16365.0,31.0,9.0,7.0,1.0,17796.0,6.15,623.0,12708.25,5
852,34.80748686096525,93,13,59,88.921625703887,-122.24905787881266,9665.0,36.0,2.0,5.0,1.0,17814.0,1.69,344.0,12607.91,3
782,34.80748686096525,23,12,55,-66.62461932423213,9.386181574603825,10242.0,36.0,2.0,5.0,1.0,17814.0,0.62,129.0,12521.59,3
959,35.0240352236225,71,14,37,26.067504261051567,-54.32838947724285,9405.0,49.0,6.0,4.0,6.0,17819.0,0.45,908.0,12836.63,4
626,34.52285036763901,19,19,74,-11.77150377344823,-104.09579210607723,14440.0,31.0,9.0,7.0,1.0,17796.0,0.8,323.0,12586.64,5
649,35.00748686096525,92,18,38,62.35332758081691,98.20753193798339,12828.0,36.0,2.0,5.0,1.0,17814.0,0.51,366.0,12616.35,3
785,34.66245330271854,52,12,87,81.35304416238912,-94.31863134917121,3073.0,49.0,6.0,4.0,6.0,17819.0,0.96,672.0,12742.39,4
629,35.14544560943655,52,13,33,-15.19710185618301,144.80744319233838,10448.0,31.0,9.0,7.0,1.0,17796.0,2.54,611.0,12702.36,5
662,34.98030799475765,52,12,65,78.23788536192575,-132.67356198593552,4315.0,31.0,9.0,7.0,1.0,17796.0,1.51,604.0,12699.25,5
966,35.2330747716451,13,15,60,16.344011512576884,-132.01773977165107,7482.0,49.0,6.0,4.0,6.0,17819.0,0.73,216.0,12559.92,4
970,35.56906347221007,18,11,12,86.59263871495995,135.90146718193654,2293.0,49.0,6.0,4.0,6.0,17819.0,0.15,260.0,12577.35,4
802,35.3430747716451,85,11,50,-12.82367314994815,-26.60651416496188,14067.0,49.0,6.0,4.0,6.0,17819.0,0.55,1064.0,12899.06,4
789,35.18930504278343,71,10,71,39.17756498504215,-121.41519812957839,5812.0,36.0,2.0,5.0,1.0,17814.0,0.8,263.0,12575.24,3
632,35.44810615989527,77,13,37,69.55246852033486,127.92781145545803,2442.0,31.0,9.0,7.0,1.0,17796.0,2.85,861.0,12802.45,5
859,35.18930504278343,86,10,92,-46.338876289608386,-140.26685421715553,7929.0,36.0,2.0,5.0,1.0,17814.0,2.63,308.0,12593.79,3
675,35.55810615989527,70,18,34,9.51515170534249,36.452900933698686,6631.0,31.0,9.0,7.0,1.0,17796.0,0.79,826.0,12787.84,5
638,35.25544560943655,72,10,61,-14.479805622206257,-27.04398465283333,12090.0,31.0,9.0,7.0,1.0,17796.0,0.66,790.0,12773.4,5
807,35.67978847239729,65,12,28,-53.668771641180705,168.6403740378135,11558.0,36.0,2.0,5.0,1.0,17814.0,0.31,255.0,12571.89,3
808,35.67906347221007,99,11,42,14.108428883943077,106.12473892755969,6908.0,49.0,6.0,4.0,6.0,17819.0,0.46,1232.0,12966.24,4
641,35.78746395806041,74,11,13,-30.757351797997067,124.89339005680824,11203.0,31.0,9.0,7.0,1.0,17796.0,1.0,817.0,12784.3,5
656,35.33713112973995,80,11,84,73.24856480558088,-80.26250321686202,7892.0,36.0,2.0,5.0,1.0,17814.0,1.14,295.0,12588.14,3
676,35.897463958060406,24,17,23,-10.55291471354299,100.28848238486773,8335.0,31.0,9.0,7.0,1.0,17796.0,0.53,359.0,12600.96,5
665,36.065005863701636,15,17,11,85.83484126843817,-97.43403089460925,9311.0,36.0,2.0,5.0,1.0,17814.0,0.15,130.0,12521.85,3
977,35.67906347221007,40,14,92,34.15166308774468,135.73352543182432,3841.0,49.0,6.0,4.0,6.0,17819.0,1.12,536.0,12688.04,4
875,35.78978847239729,91,17,78,-45.22127454331337,1.4335052763847216,9570.0,36.0,2.0,5.0,1.0,17814.0,2.23,358.0,12613.67,3
989,36.19837312316587,55,15,57,46.71914303543491,-8.354899376786335,7395.0,49.0,6.0,4.0,6.0,17819.0,0.7,720.0,12761.51,4
810,35.89978847239729,81,20,97,22.485964404442868,-22.10548919341622,6696.0,36.0,2.0,5.0,1.0,17814.0,1.09,343.0,12607.33,3
643,36.007463958060406,99,19,67,-31.125961893881573,14.139673964916284,11710.0,31.0,9.0,7.0,1.0,17796.0,5.15,1123.0,12907.95,5
816,35.96673470508678,75,19,91,-1.516403578489303,-147.804494351556,8673.0,49.0,6.0,4.0,6.0,17819.0,1.0,976.0,12864.0,4
669,36.175005863701635,17,16,54,-64.94878388749441,-147.14459933194829,9157.0,36.0,2.0,5.0,1.0,17814.0,0.73,131.0,12522.42,3
682,36.117463958060405,17,14,63,-24.569995208391646,76.25581379149253,9615.0,31.0,9.0,7.0,1.0,17796.0,1.47,268.0,12564.84,5
650,35.897463958060406,12,16,85,-78.60131424109478,110.80892531833962,15796.0,31.0,9.0,7.0,1.0,17796.0,0.92,232.0,12550.28,5
882,36.29188898058475,47,12,83,-1.6613305212567155,-113.52869402821476,3678.0,36.0,2.0,5.0,1.0,17814.0,2.37,201.0,12550.91,3
1000,36.52040702147096,67,19,55,61.52877604008293,176.9238123425814,1083.0,49.0,6.0,4.0,6.0,17819.0,0.67,880.0,12825.5,4
655,36.622051114023705,37,14,36,75.96520123724568,121.43703970144168,2299.0,31.0,9.0,7.0,1.0,17796.0,2.77,468.0,12645.23,5
822,36.57160926030503,73,20,57,-27.505384451674473,-55.86093265817226,4244.0,36.0,2.0,5.0,1.0,17814.0,0.64,319.0,12597.59,3
833,36.63040702147096,75,12,49,-77.63235536785318,129.68304042892225,16106.0,49.0,6.0,4.0,6.0,17819.0,0.54,948.0,12852.66,4
841,36.96513343583518,75,11,13,46.61429273372406,143.3438460570972,2334.0,49.0,6.0,4.0,6.0,17819.0,0.14,944.0,12850.94,4
899,36.82446640316218,60,17,54,64.20000232215943,-47.04405231840104,7400.0,36.0,2.0,5.0,1.0,17814.0,1.54,265.0,12576.26,3
910,37.172118750814526,68,16,17,54.67167248830674,-119.21002607876699,6786.0,36.0,2.0,5.0,1.0,17814.0,0.49,284.0,12583.55,3
684,36.68160926030503,85,16,63,-28.096524742263767,-73.3401253549551,3466.0,36.0,2.0,5.0,1.0,17814.0,0.85,335.0,12604.05,3
835,36.96432654302232,20,14,53,63.46722498593891,-150.0230606228773,8770.0,36.0,2.0,5.0,1.0,17814.0,0.6,130.0,12521.98,3
692,36.732051114023704,98,16,81,57.23380822356455,-170.7436185053527,5582.0,31.0,9.0,7.0,1.0,17796.0,1.88,1092.0,12894.56,5
912,37.282118750814526,29,19,33,-36.06661050107642,67.48598338110068,15032.0,36.0,2.0,5.0,1.0,17814.0,0.94,182.0,12542.88,3
687,37.282118750814526,96,10,25,-12.560869891588226,-65.57475685294969,2345.0,36.0,2.0,5.0,1.0,17814.0,0.34,338.0,12605.1,3
666,36.732051114023704,90,19,90,-38.17686450922201,160.55894759207348,13432.0,31.0,9.0,7.0,1.0,17796.0,0.98,1033.0,12870.69,5
843,37.07513343583518,41,14,70,-73.76368109133769,-144.25312407319922,16128.0,49.0,6.0,4.0,6.0,17819.0,0.77,548.0,12692.73,4
842,37.392118750814525,96,16,18,-16.770128680313718,54.522491644594226,14860.0,36.0,2.0,5.0,1.0,17814.0,0.2,368.0,12617.06,3
658,36.95223460026224,89,10,69,42.23708946850621,-72.62099332519742,8091.0,31.0,9.0,7.0,1.0,17796.0,5.31,960.0,12842.79,5
921,37.502118750814525,62,20,43,-78.4990583899599,69.72973126572634,11369.0,36.0,2.0,5.0,1.0,17814.0,1.23,286.0,12584.57,3
704,37.41833629517749,89,14,48,-31.032723174134595,104.65977192816138,10656.0,31.0,9.0,7.0,1.0,17796.0,1.12,988.0,12852.74,5
850,37.612118750814524,99,19,38,33.02707185123555,-111.35663208842386,4680.0,36.0,2.0,5.0,1.0,17814.0,0.43,392.0,12626.73,3
694,37.502118750814525,10,14,37,15.30788172808522,-90.95542981872975,1836.0,36.0,2.0,5.0,1.0,17814.0,0.5,100.0,12509.95,3
697,37.89094991964569,24,20,15,15.275413407893112,-132.50596113783624,5859.0,36.0,2.0,5.0,1.0,17814.0,0.2,172.0,12538.66,3
712,37.82237382544383,70,19,27,83.19347900770833,52.768497308741786,2443.0,31.0,9.0,7.0,1.0,17796.0,0.63,833.0,12790.59,5
856,37.5545854906297,57,14,85,84.96279438393199,-168.23217855889743,2200.0,49.0,6.0,4.0,6.0,17819.0,0.93,740.0,12769.58,4
854,37.89094991964569,19,19,37,-50.18505407238548,15.433514081345834,10636.0,36.0,2.0,5.0,1.0,17814.0,0.42,152.0,12530.73,3
678,37.53440772374892,46,12,71,-55.80497111522833,-38.796258823991536,16354.0,31.0,9.0,7.0,1.0,17796.0,0.77,544.0,12675.03,5
927,37.78094991964569,97,13,70,33.488593213981844,86.57997878888636,15819.0,36.0,2.0,5.0,1.0,17814.0,2.0,356.0,12612.8,3
671,37.64440772374892,12,17,62,-15.990904579775759,-3.0872618215183536,10999.0,31.0,9.0,7.0,1.0,17796.0,4.77,239.0,12554.23,5
857,38.147258828128514,36,19,31,-13.646347884680694,51.193201024644424,14577.0,36.0,2.0,5.0,1.0,17814.0,0.35,203.0,12551.11,3
681,38.2772588133373,97,20,11,21.487785688619425,-178.78385037020038,8685.0,31.0,9.0,7.0,1.0,17796.0,0.85,1110.0,12901.45,5
699,38.02138470225439,57,19,57,-15.600412455866746,80.98175344806822,17517.0,36.0,2.0,5.0,1.0,17814.0,0.77,266.0,12576.43,3
944,38.25725882812851,91,11,55,31.718906055629645,47.02750785561594,13335.0,36.0,2.0,5.0,1.0,17814.0,1.57,328.0,12601.47,3
690,38.1672588133373,66,19,57,-35.427855874530685,-12.258088227487178,13326.0,31.0,9.0,7.0,1.0,17796.0,0.62,793.0,12774.59,5
865,38.136777271451614,26,11,86,48.68469410498329,162.7892532886293,1977.0,49.0,6.0,4.0,6.0,17819.0,0.95,356.0,12615.98,4
713,38.51508491508503,80,18,21,-8.606000808071968,73.7552757886495,17099.0,36.0,2.0,5.0,1.0,17814.0,0.28,330.0,12601.88,3
718,38.05118738476587,74,19,89,67.8471826324454,158.35221078109066,3656.0,31.0,9.0,7.0,1.0,17796.0,2.07,873.0,12807.02,5
867,38.36725882812851,79,19,61,36.46989831191202,155.60797294242587,12786.0,36.0,2.0,5.0,1.0,17814.0,0.69,332.0,12602.81,3
948,38.62508491508503,44,11,54,1.2946399085225408,-152.07379317315866,7935.0,36.0,2.0,5.0,1.0,17814.0,1.54,187.0,12545.06,3
