TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
583,7.353896103896085,47,11,19,-53.80592449569875,168.3293458671136,15421.0,40.0,5.0,7.0,10.0,912.0,0.48,7.82,657.09,5
584,6.9138961038960876,29,16,20,87.95403350716819,152.85232451080816,2487.0,40.0,5.0,7.0,10.0,914.0,0.5,5.47,644.63,3
585,7.46999999999998,14,11,10,47.26045287099083,152.27702410835616,4680.0,40.0,5.0,7.0,10.0,913.0,0.25,2.87,645.0,4
586,7.353896103896085,41,14,21,84.00112809650784,-57.1114493550664,3029.0,40.0,5.0,7.0,10.0,912.0,0.52,7.13,644.44,5
587,7.249999999999981,67,15,13,87.41684895691617,-147.05878252664854,2746.0,40.0,5.0,7.0,10.0,913.0,0.33,11.1,646.39,4
588,7.023896103896087,71,12,12,13.785942692901216,-106.42575514739762,11003.0,40.0,5.0,7.0,10.0,914.0,0.3,11.49,655.49,3
589,7.57999999999998,92,20,15,-11.010876645756753,162.0441144026002,10942.0,40.0,5.0,7.0,10.0,913.0,0.38,15.2,656.24,4
590,7.353896103896085,79,12,14,-27.078005509529127,78.31230033359736,10487.0,40.0,5.0,7.0,10.0,912.0,0.35,12.69,654.07,5
591,7.133896103896086,77,14,24,-71.05693494364513,-70.42447489968535,18660.0,40.0,5.0,7.0,10.0,914.0,0.6,12.53,663.65,3
592,7.139999999999982,59,12,23,21.59051201352472,23.33628564538916,6260.0,40.0,5.0,7.0,10.0,913.0,0.58,9.69,649.41,4
593,7.463896103896085,43,13,18,-1.7079692555130208,-127.23865645042687,12501.0,40.0,5.0,7.0,10.0,912.0,0.45,7.36,653.98,5
594,7.463896103896085,96,13,22,-66.45394150070615,22.460157756324577,15455.0,40.0,5.0,7.0,10.0,912.0,0.55,15.31,660.14,5
595,7.133896103896086,10,13,12,87.34364893685535,-48.57991990306252,2712.0,40.0,5.0,7.0,10.0,914.0,0.3,2.41,643.57,3
596,7.359999999999981,17,14,22,-27.759927505149143,-62.033764121624486,14827.0,40.0,5.0,7.0,10.0,913.0,0.55,3.53,655.5,4
597,7.023896103896087,56,14,11,2.7404945848584674,-74.41693203882802,11908.0,40.0,5.0,7.0,10.0,914.0,0.27,9.38,655.54,3
598,7.573896103896084,44,10,15,-3.0257717799592,15.236939513277548,9133.0,40.0,5.0,7.0,10.0,912.0,0.38,7.3,650.57,5
599,7.243896103896086,29,15,23,-35.52886611069516,-106.10437291234376,16486.0,40.0,5.0,7.0,10.0,914.0,0.58,5.4,658.62,3
600,7.689999999999979,41,18,21,28.96155552999393,-60.71912316797727,8739.0,40.0,5.0,7.0,10.0,913.0,0.52,7.41,650.96,4
601,7.463896103896085,51,11,12,-40.91083452632731,120.48988328832849,12581.0,40.0,5.0,7.0,10.0,912.0,0.3,8.42,654.44,5
602,7.683896103896084,29,19,15,-27.384344166601856,70.29973371649476,10533.0,40.0,5.0,7.0,10.0,912.0,0.38,5.68,651.32,5
603,7.243896103896086,76,17,19,24.364324940246743,15.05558934228148,6308.0,40.0,5.0,7.0,10.0,914.0,0.48,12.59,651.29,3
604,7.249999999999981,53,11,16,-68.84464183164152,32.1408944111804,15509.0,40.0,5.0,7.0,10.0,913.0,0.4,8.72,658.22,4
605,7.573896103896084,96,12,10,-36.07009537039227,-7.798691285918409,13433.0,40.0,5.0,7.0,10.0,912.0,0.25,15.24,658.0,5
606,7.133896103896086,74,14,20,51.95872990613071,-95.1826924561365,6744.0,40.0,5.0,7.0,10.0,914.0,0.5,12.08,651.53,3
607,7.46999999999998,47,10,14,-83.07056726702578,-123.12106122981928,18190.0,40.0,5.0,7.0,10.0,913.0,0.35,7.75,660.5,4
608,7.573896103896084,82,10,16,49.66235897976941,176.02862067786464,5401.0,40.0,5.0,7.0,10.0,912.0,0.4,13.0,649.12,5
609,7.7999999999999785,84,14,22,-45.270287976938846,-121.72290519947676,17349.0,40.0,5.0,7.0,10.0,913.0,0.55,13.58,662.05,4
610,7.793896103896083,15,16,20,84.68074930392802,-152.98833416488495,2948.0,40.0,5.0,7.0,10.0,912.0,0.5,3.37,642.85,5
611,7.353896103896085,16,10,16,-23.105685952918307,170.15902276336195,12519.0,40.0,5.0,7.0,10.0,914.0,0.4,3.1,653.68,3
612,7.353896103896085,77,14,17,57.258536881560815,-151.29820770530026,5623.0,40.0,5.0,7.0,10.0,914.0,0.43,12.53,650.56,3
613,7.359999999999981,48,15,23,-1.1660041167403108,174.6923519565524,10476.0,40.0,5.0,7.0,10.0,913.0,0.58,8.25,653.05,4
614,7.683896103896084,49,10,19,18.413865092516104,123.34501969718542,6352.0,40.0,5.0,7.0,10.0,912.0,0.48,8.05,648.12,5
615,7.463896103896085,78,15,15,18.86044394896389,38.68780728235018,6009.0,40.0,5.0,7.0,10.0,914.0,0.38,12.75,651.02,3
616,7.683896103896084,11,20,15,86.97568296476445,-7.753943166716311,2520.0,40.0,5.0,7.0,10.0,912.0,0.38,3.05,642.25,5
617,7.243896103896086,59,13,20,87.55929431157156,-8.844719257390778,2524.0,40.0,5.0,7.0,10.0,914.0,0.5,9.76,646.38,3
618,7.57999999999998,47,16,10,14.15691302801676,46.54117163496011,6293.0,40.0,5.0,7.0,10.0,913.0,0.25,8.17,648.74,4
619,7.793896103896083,67,10,20,-35.73588274975249,-28.30708880111618,14261.0,40.0,5.0,7.0,10.0,912.0,0.5,10.75,657.11,5
620,7.689999999999979,83,12,23,-8.251663600480185,83.56472904652446,8411.0,40.0,5.0,7.0,10.0,913.0,0.58,13.29,653.0,4
621,7.463896103896085,56,13,21,-61.9244996812804,-28.893219557517284,16629.0,40.0,5.0,7.0,10.0,914.0,0.52,9.31,660.31,3
622,7.793896103896083,55,19,16,67.78512223068347,27.80488149602283,2021.0,40.0,5.0,7.0,10.0,912.0,0.4,9.58,644.37,5
623,7.909999999999978,23,17,13,-45.75152317754447,32.62111621503291,13095.0,40.0,5.0,7.0,10.0,913.0,0.33,4.64,654.15,4
624,7.903896103896082,11,20,21,-82.64312274843104,86.24871039278622,16673.0,40.0,5.0,7.0,10.0,912.0,0.52,3.05,656.45,5
625,7.573896103896084,38,14,24,27.08372063878569,87.44544876414227,4524.0,40.0,5.0,7.0,10.0,914.0,0.6,6.68,647.18,3
626,7.46999999999998,21,12,11,-52.92673266020452,102.44067411866332,13534.0,40.0,5.0,7.0,10.0,913.0,0.27,3.99,654.31,4
627,8.019999999999978,28,15,13,-86.81151981920448,-163.4724401723641,17641.0,40.0,5.0,7.0,10.0,913.0,0.33,5.25,658.94,4
628,7.903896103896082,49,10,18,53.67323993150845,-110.39664206647998,6559.0,40.0,5.0,7.0,10.0,912.0,0.45,8.05,648.31,5
629,7.353896103896085,95,15,22,82.67199763339113,26.483009596131552,2099.0,40.0,5.0,7.0,10.0,914.0,0.55,15.3,648.18,3
630,7.57999999999998,80,10,11,85.93378323152862,-174.6351701940772,2710.0,40.0,5.0,7.0,10.0,913.0,0.27,12.7,646.97,4
631,7.903896103896082,68,19,25,-84.13816726492506,86.72878987066076,16839.0,40.0,5.0,7.0,10.0,912.0,0.63,11.53,660.04,5
632,7.7999999999999785,72,17,19,-74.22084532121886,51.92288308201341,15827.0,40.0,5.0,7.0,10.0,913.0,0.48,11.99,659.87,4
633,7.573896103896084,100,18,11,-38.53673260103987,87.4516860392576,11796.0,40.0,5.0,7.0,10.0,914.0,0.27,16.26,658.18,3
634,8.129999999999978,65,10,24,-7.173796967134862,-83.49895353808526,13169.0,40.0,5.0,7.0,10.0,913.0,0.6,10.45,656.63,4
635,8.013896103896082,17,10,20,-21.21708279514548,-101.9428560579004,14897.0,40.0,5.0,7.0,10.0,912.0,0.5,3.25,654.75,5
636,7.683896103896084,64,13,15,-80.62766854560788,39.92752794407332,16592.0,40.0,5.0,7.0,10.0,914.0,0.38,10.51,660.71,3
637,7.683896103896084,84,10,22,16.465170181584412,106.45913370347388,6040.0,40.0,5.0,7.0,10.0,914.0,0.55,13.3,651.33,3
638,7.689999999999979,52,15,22,32.01421370464904,-114.49352674741333,8940.0,40.0,5.0,7.0,10.0,913.0,0.55,8.85,651.75,4
639,8.013896103896082,21,14,17,-68.93846806219275,-114.9406144223273,19502.0,40.0,5.0,7.0,10.0,912.0,0.43,4.13,659.68,5
640,8.123896103896081,98,14,17,41.10773887723005,61.1246563142561,3053.0,40.0,5.0,7.0,10.0,912.0,0.43,15.68,647.85,5
641,7.793896103896083,39,14,13,34.917573627710766,3.277160481580154,5754.0,40.0,5.0,7.0,10.0,914.0,0.33,6.83,648.39,3
642,7.909999999999978,26,19,12,62.09495525580627,72.26380667948743,605.0,40.0,5.0,7.0,10.0,913.0,0.3,5.23,641.89,4
643,8.013896103896082,48,14,15,-79.07728305277695,19.700729443043684,16669.0,40.0,5.0,7.0,10.0,912.0,0.38,8.18,658.46,5
644,7.463896103896085,60,18,22,11.231228764906078,11.60741184756364,7795.0,40.0,5.0,7.0,10.0,914.0,0.55,10.26,651.86,3
645,8.019999999999978,50,13,11,35.99827788637337,100.40893975484062,3788.0,40.0,5.0,7.0,10.0,913.0,0.27,8.41,646.33,4
646,8.123896103896081,37,10,20,55.45948626697836,98.92677292091427,1750.0,40.0,5.0,7.0,10.0,912.0,0.5,6.25,642.8,5
647,8.239999999999977,28,12,21,42.56286086452181,-21.191445399761903,6024.0,40.0,5.0,7.0,10.0,913.0,0.52,5.04,647.3,4
648,7.903896103896082,12,16,24,15.780306843367596,-139.09595111170884,10338.0,40.0,5.0,7.0,10.0,914.0,0.6,2.92,651.49,3
649,8.23389610389608,60,18,13,11.451154593813172,-112.38706718745422,11236.0,40.0,5.0,7.0,10.0,912.0,0.33,10.26,653.84,5
650,7.7999999999999785,65,10,24,-3.639650985913093,93.74001312980846,7995.0,40.0,5.0,7.0,10.0,913.0,0.6,10.45,651.46,4
651,8.123896103896081,99,13,18,-82.9726661012035,171.10178823891795,17431.0,40.0,5.0,7.0,10.0,912.0,0.45,15.76,662.27,5
652,7.793896103896083,21,16,19,-64.98634383920967,-177.8107576115248,16857.0,40.0,5.0,7.0,10.0,914.0,0.48,4.27,658.51,3
653,8.34389610389608,79,18,22,35.94212128453327,138.60267364425812,5172.0,40.0,5.0,7.0,10.0,912.0,0.55,13.11,648.98,5
654,7.573896103896084,59,11,13,-77.35295185243226,-33.60213360514629,17597.0,40.0,5.0,7.0,10.0,914.0,0.33,9.62,661.34,3
655,8.129999999999978,78,11,21,-45.73934994180063,-144.85342802213697,16640.0,40.0,5.0,7.0,10.0,913.0,0.52,12.47,660.88,4
656,7.903896103896082,78,11,16,-49.95173687658072,-171.32675134253955,15910.0,40.0,5.0,7.0,10.0,914.0,0.4,12.47,660.82,3
657,8.23389610389608,98,10,16,29.90498366060613,-57.05448506058413,8540.0,40.0,5.0,7.0,10.0,912.0,0.4,15.4,653.22,5
658,8.013896103896082,54,17,18,52.28296458563537,8.40777350518627,3910.0,40.0,5.0,7.0,10.0,914.0,0.45,9.29,647.56,3
659,8.349999999999977,26,10,11,-19.102952768951383,-80.67963478230473,14424.0,40.0,5.0,7.0,10.0,913.0,0.27,4.6,655.45,4
660,8.23389610389608,53,15,17,-5.784773489130615,76.75515068679078,8118.0,40.0,5.0,7.0,10.0,912.0,0.43,9.0,650.25,5
661,7.683896103896084,77,11,14,-29.69481476691263,105.3891303778462,11045.0,40.0,5.0,7.0,10.0,914.0,0.35,12.32,655.88,3
662,7.909999999999978,58,11,17,30.96550013263244,-114.09935919652932,9059.0,40.0,5.0,7.0,10.0,913.0,0.43,9.47,652.08,4
663,8.34389610389608,88,15,11,-59.04961608397583,151.2414532648312,15297.0,40.0,5.0,7.0,10.0,912.0,0.27,14.25,659.48,5
664,8.013896103896082,25,13,22,-10.64101467326769,157.54350460451485,10713.0,40.0,5.0,7.0,10.0,914.0,0.55,4.66,652.54,3
665,8.239999999999977,29,18,16,-5.566140912981552,-148.6103237158551,12360.0,40.0,5.0,7.0,10.0,913.0,0.4,5.61,653.82,4
666,8.34389610389608,77,15,10,65.87827950419432,-26.084288359627465,4025.0,40.0,5.0,7.0,10.0,912.0,0.25,12.6,647.54,5
667,8.459999999999976,82,17,24,-1.0089101364976756,-102.09178585646696,12651.0,40.0,5.0,7.0,10.0,913.0,0.6,13.49,657.33,4
668,8.45389610389608,21,18,25,51.05699088180239,33.49351463580703,2947.0,40.0,5.0,7.0,10.0,912.0,0.63,4.41,643.3,5
669,8.123896103896081,43,14,12,33.341151448886265,27.94616063839669,4881.0,40.0,5.0,7.0,10.0,914.0,0.3,7.43,647.74,3
670,7.793896103896083,80,20,22,-15.286008660613888,-137.12485320633223,13746.0,40.0,5.0,7.0,10.0,914.0,0.55,13.4,659.07,3
671,8.019999999999978,18,15,17,71.65442609860315,-131.83787409743414,4428.0,40.0,5.0,7.0,10.0,913.0,0.43,3.75,645.16,4
672,8.45389610389608,32,19,22,54.40166639101264,37.27003765281916,2498.0,40.0,5.0,7.0,10.0,912.0,0.55,6.13,643.52,5
673,8.349999999999977,79,16,14,-62.53489861569626,53.16366153809369,14551.0,40.0,5.0,7.0,10.0,913.0,0.35,12.97,658.94,4
674,8.23389610389608,49,20,11,49.277533314495855,20.358102137369627,3662.0,40.0,5.0,7.0,10.0,914.0,0.27,8.75,647.04,3
675,8.129999999999978,64,16,12,-4.606986433723364,56.19466811370404,8148.0,40.0,5.0,7.0,10.0,913.0,0.3,10.72,651.63,4
676,8.45389610389608,24,13,16,50.33330002304263,43.37004817803847,2621.0,40.0,5.0,7.0,10.0,912.0,0.4,4.51,642.95,5
677,8.123896103896081,41,15,25,-11.831953430139592,-124.4569501664342,13662.0,40.0,5.0,7.0,10.0,914.0,0.63,7.2,656.53,3
678,8.459999999999976,29,17,13,82.66281644414207,-2.775208973682311,2505.0,40.0,5.0,7.0,10.0,913.0,0.33,5.54,643.92,4
679,8.563896103896079,44,10,13,-38.12890086243412,-47.23015022923133,15302.0,40.0,5.0,7.0,10.0,912.0,0.33,7.3,656.72,5
680,8.569999999999975,61,14,19,31.480715771150287,89.20202452419363,4061.0,40.0,5.0,7.0,10.0,913.0,0.48,10.13,647.36,4
681,8.563896103896079,32,17,25,-28.33849650660519,-179.27674525802124,13499.0,40.0,5.0,7.0,10.0,912.0,0.63,5.99,654.48,5
682,8.34389610389608,88,19,19,-28.25757163065857,-174.05142977979355,13715.0,40.0,5.0,7.0,10.0,914.0,0.48,14.53,659.47,3
683,8.239999999999977,56,18,11,-4.040325867715083,115.3058046846952,8488.0,40.0,5.0,7.0,10.0,913.0,0.27,9.66,651.53,4
684,7.903896103896082,67,19,10,-2.024088130069856,69.12634222542522,7722.0,40.0,5.0,7.0,10.0,914.0,0.25,11.38,652.15,3
685,8.569999999999975,55,10,12,8.96245972762867,-87.38501908735283,11445.0,40.0,5.0,7.0,10.0,913.0,0.3,8.95,654.22,4
686,8.563896103896079,41,10,25,-61.60586681198308,-157.021924294517,17455.0,40.0,5.0,7.0,10.0,912.0,0.63,6.85,658.78,5
687,8.45389610389608,66,20,18,76.64142021436237,-163.17761461828695,3510.0,40.0,5.0,7.0,10.0,914.0,0.45,11.3,647.97,3
688,8.679999999999975,27,15,19,20.32227858058713,59.64866556299848,5351.0,40.0,5.0,7.0,10.0,913.0,0.48,5.1,646.64,4
689,8.013896103896082,97,15,16,-61.0607829389517,-113.73106677313991,19169.0,40.0,5.0,7.0,10.0,914.0,0.4,15.6,665.33,3
690,8.349999999999977,33,13,24,-16.354574269392145,44.87854505635573,9647.0,40.0,5.0,7.0,10.0,913.0,0.6,5.86,651.27,4
691,8.673896103896078,85,17,20,-19.99196661469801,142.84926366990754,11089.0,40.0,5.0,7.0,10.0,912.0,0.5,13.94,655.22,5
692,8.23389610389608,29,14,14,69.38309247180729,6.188775352802253,2742.0,40.0,5.0,7.0,10.0,914.0,0.35,5.33,644.78,3
693,8.563896103896079,95,18,11,79.39202179726053,173.86205471297677,2913.0,40.0,5.0,7.0,10.0,914.0,0.27,15.51,649.0,3
694,8.679999999999975,61,15,18,-63.77908694781387,-67.27190606229885,18330.0,40.0,5.0,7.0,10.0,913.0,0.45,10.2,661.65,4
695,8.673896103896078,86,11,20,-17.141736152894893,62.130955878308384,9456.0,40.0,5.0,7.0,10.0,912.0,0.5,13.67,653.47,5
696,8.123896103896081,84,12,22,11.443135558857051,-41.28699399528856,9971.0,40.0,5.0,7.0,10.0,914.0,0.55,13.44,655.31,3
697,8.789999999999974,63,18,14,78.39119029921304,158.17589383557777,2652.0,40.0,5.0,7.0,10.0,913.0,0.35,10.71,646.14,4
698,8.789999999999974,93,12,19,81.83226339315368,152.43771898627932,2464.0,40.0,5.0,7.0,10.0,913.0,0.48,14.79,647.62,4
699,8.673896103896078,91,19,13,-4.47866536979538,38.87637537544089,8506.0,40.0,5.0,7.0,10.0,912.0,0.33,14.98,653.0,5
700,8.34389610389608,57,14,25,-73.42039490883525,31.69122539307355,15973.0,40.0,5.0,7.0,10.0,914.0,0.63,9.53,659.77,3
701,8.899999999999974,85,17,21,-20.489278392357704,-113.95199533910392,14765.0,40.0,5.0,7.0,10.0,913.0,0.52,13.94,659.6,4
702,8.783896103896078,35,16,13,2.799257254842217,-66.7558581640228,11716.0,40.0,5.0,7.0,10.0,912.0,0.33,6.37,652.76,5
703,8.783896103896078,34,13,20,-45.91638692521576,-117.90900850792076,17499.0,40.0,5.0,7.0,10.0,912.0,0.5,6.01,658.45,5
704,8.673896103896078,53,11,25,-1.6437282811931624,-50.79216453945708,11691.0,40.0,5.0,7.0,10.0,914.0,0.63,8.72,655.17,3
705,8.459999999999976,51,11,13,10.591846241365104,145.56101782569766,8027.0,40.0,5.0,7.0,10.0,913.0,0.33,8.42,650.59,4
706,8.899999999999974,64,17,21,53.70204623580011,-134.64660816890637,6319.0,40.0,5.0,7.0,10.0,913.0,0.52,10.79,649.89,4
707,8.893896103896077,89,19,18,14.433783633836626,153.83213289392037,7983.0,40.0,5.0,7.0,10.0,912.0,0.45,14.68,652.39,5
708,8.23389610389608,71,19,10,35.54491808083276,-150.00310295490766,7935.0,40.0,5.0,7.0,10.0,914.0,0.25,11.98,652.6,3
709,8.783896103896078,44,14,11,-26.840642141905008,-11.646673964358428,12667.0,40.0,5.0,7.0,10.0,912.0,0.27,7.58,654.18,5
710,8.45389610389608,48,13,18,11.330431743983652,86.78794624557605,6261.0,40.0,5.0,7.0,10.0,914.0,0.45,8.11,649.44,3
711,8.569999999999975,46,19,10,-83.89206116258988,-72.74085673439934,18037.0,40.0,5.0,7.0,10.0,913.0,0.25,8.23,660.5,4
712,9.003896103896077,44,19,11,-26.33256794839524,90.35344191369784,10467.0,40.0,5.0,7.0,10.0,912.0,0.27,7.93,652.12,5
713,8.783896103896078,11,12,16,-46.56619473454144,-172.4884086537067,15554.0,40.0,5.0,7.0,10.0,914.0,0.4,2.49,656.47,3
714,9.009999999999973,90,19,24,78.38911895150099,158.54831808670156,2660.0,40.0,5.0,7.0,10.0,913.0,0.6,14.83,647.87,4
715,8.893896103896077,18,10,24,64.72489102777283,66.23861767089679,542.0,40.0,5.0,7.0,10.0,912.0,0.6,3.4,640.48,5
716,8.34389610389608,74,16,10,43.93203343386298,125.77317542512606,3861.0,40.0,5.0,7.0,10.0,914.0,0.25,12.22,648.62,3
717,8.563896103896079,94,19,10,27.233540640024003,-156.6929743825858,8620.0,40.0,5.0,7.0,10.0,914.0,0.25,15.43,654.67,3
718,8.679999999999975,50,18,15,-87.86743766203874,-88.42514192415322,17711.0,40.0,5.0,7.0,10.0,913.0,0.38,8.76,660.43,4
719,8.893896103896077,74,11,25,78.51303709586452,11.609297075179144,2287.0,40.0,5.0,7.0,10.0,912.0,0.63,11.87,645.62,5
720,8.893896103896077,42,12,20,12.912706568691275,-49.16195006145918,10098.0,40.0,5.0,7.0,10.0,914.0,0.5,7.14,652.9,3
721,9.009999999999973,34,20,15,63.87541769006901,-119.6920229469053,5379.0,40.0,5.0,7.0,10.0,913.0,0.38,6.5,647.19,4
722,8.789999999999974,36,16,18,13.307664189828088,-57.71042439614017,10330.0,40.0,5.0,7.0,10.0,913.0,0.45,6.52,652.17,4
723,9.113896103896076,31,17,18,53.35939186183907,-178.3561640814545,5245.0,40.0,5.0,7.0,10.0,912.0,0.45,5.84,646.12,5
724,8.45389610389608,68,14,20,56.52820376082954,144.5831262458721,3546.0,40.0,5.0,7.0,10.0,914.0,0.5,11.18,647.97,3
725,9.119999999999973,47,17,12,5.412220188646316,166.2365726647426,9438.0,40.0,5.0,7.0,10.0,913.0,0.3,8.24,651.92,4
726,9.223896103896076,80,10,23,-71.57432787342387,-73.38395467042636,18760.0,40.0,5.0,7.0,10.0,912.0,0.58,12.7,662.41,5
727,9.119999999999973,85,14,25,46.83626029254606,156.79392522120014,4909.0,40.0,5.0,7.0,10.0,913.0,0.63,13.73,649.69,4
728,8.673896103896078,89,14,13,-89.22611533295834,-160.12774250134544,17529.0,40.0,5.0,7.0,10.0,914.0,0.33,14.33,663.16,3
729,9.003896103896077,74,19,16,-21.92168652566552,150.81973064566472,11596.0,40.0,5.0,7.0,10.0,912.0,0.4,12.43,655.09,5
730,8.783896103896078,46,15,12,32.75450003489576,-139.65825989023188,8488.0,40.0,5.0,7.0,10.0,914.0,0.3,7.95,651.56,3
731,8.899999999999974,52,20,17,-23.69810360606368,-150.4813506342401,14204.0,40.0,5.0,7.0,10.0,913.0,0.43,9.2,657.11,4
732,9.003896103896077,65,19,13,-39.80232834076352,82.57897281617693,11912.0,40.0,5.0,7.0,10.0,912.0,0.33,11.08,654.84,5
733,9.003896103896077,74,15,20,48.248710507109735,-92.17204111854724,7139.0,40.0,5.0,7.0,10.0,914.0,0.5,12.15,651.95,3
734,9.229999999999972,23,18,24,39.99118110440372,40.30000219007084,3750.0,40.0,5.0,7.0,10.0,913.0,0.6,4.71,644.91,4
735,9.113896103896076,59,18,14,82.52665827127299,-119.05743467309188,3339.0,40.0,5.0,7.0,10.0,912.0,0.35,10.11,645.89,5
736,9.113896103896076,13,13,18,81.4681510217963,66.4625636389033,1606.0,40.0,5.0,7.0,10.0,912.0,0.45,2.86,641.29,5
737,8.563896103896079,59,18,24,-10.630215601864576,114.18569551481464,9169.0,40.0,5.0,7.0,10.0,914.0,0.6,10.11,653.19,3
738,9.009999999999973,24,15,24,64.64043249857949,-160.22068140214327,4677.0,40.0,5.0,7.0,10.0,913.0,0.6,4.65,645.82,4
739,9.333896103896075,97,20,16,-26.26700558570408,47.52415573386071,10675.0,40.0,5.0,7.0,10.0,912.0,0.4,15.95,655.58,5
740,9.223896103896076,70,14,22,-41.142137410287454,148.32898123179135,13457.0,40.0,5.0,7.0,10.0,912.0,0.55,11.48,656.61,5
741,8.893896103896077,92,19,18,-61.63253635912254,-26.88606436745457,16530.0,40.0,5.0,7.0,10.0,914.0,0.45,15.13,662.52,3
742,9.229999999999972,15,11,17,-63.59862300163138,80.79431011525367,14551.0,40.0,5.0,7.0,10.0,913.0,0.43,3.02,654.99,4
743,9.003896103896077,61,10,12,-19.94401578828888,-31.92250924374011,12838.0,40.0,5.0,7.0,10.0,914.0,0.3,9.85,656.67,3
744,9.339999999999971,42,15,11,4.3290903773742855,92.31976268992236,7097.0,40.0,5.0,7.0,10.0,913.0,0.27,7.35,649.22,4
745,9.223896103896076,94,10,11,-3.3698162889659926,18.14004625601916,9060.0,40.0,5.0,7.0,10.0,912.0,0.27,14.8,653.46,5
746,9.113896103896076,97,14,10,32.69011045221187,-85.41030520875286,8801.0,40.0,5.0,7.0,10.0,914.0,0.25,15.53,654.89,3
747,9.339999999999971,54,14,22,79.98405249666834,103.056561998264,1609.0,40.0,5.0,7.0,10.0,913.0,0.55,9.08,644.51,4
748,9.443896103896074,59,17,23,-42.19478329654586,-135.4276586636019,16634.0,40.0,5.0,7.0,10.0,912.0,0.58,10.04,659.22,5
749,8.673896103896078,42,18,19,12.579952474544127,155.31168400903317,8235.0,40.0,5.0,7.0,10.0,914.0,0.48,7.56,651.2,3
750,9.113896103896076,69,13,19,78.00202488703255,-20.98488170968756,2997.0,40.0,5.0,7.0,10.0,914.0,0.48,11.26,647.45,3
751,9.119999999999973,50,18,18,-87.99314066977561,134.21133955758336,17357.0,40.0,5.0,7.0,10.0,913.0,0.45,8.76,660.1,4
752,9.333896103896075,60,13,21,26.07583057995545,-101.03636673489872,9638.0,40.0,5.0,7.0,10.0,912.0,0.52,9.91,652.16,5
753,9.223896103896076,21,15,23,28.38483659667847,28.95737600794874,5347.0,40.0,5.0,7.0,10.0,914.0,0.58,4.2,647.0,3
754,9.44999999999997,41,20,12,51.24062603816552,41.88387381499152,2593.0,40.0,5.0,7.0,10.0,913.0,0.3,7.55,644.8,4
755,9.229999999999972,56,15,14,-1.9797287941334216,-144.39948630321285,12109.0,40.0,5.0,7.0,10.0,913.0,0.35,9.45,655.09,4
756,9.333896103896075,16,10,16,-78.65459135562362,-39.18541726890783,17743.0,40.0,5.0,7.0,10.0,912.0,0.4,3.1,657.5,5
757,8.783896103896078,62,13,22,78.84548676802982,104.01510400164824,1536.0,40.0,5.0,7.0,10.0,914.0,0.55,10.21,645.59,3
758,9.55999999999997,74,19,11,64.14681072531118,-20.41465106519263,4000.0,40.0,5.0,7.0,10.0,913.0,0.27,12.43,648.15,4
759,9.553896103896074,94,12,22,49.38993360273247,59.52412249546333,2201.0,40.0,5.0,7.0,10.0,912.0,0.55,14.94,646.74,5
760,9.44999999999997,85,14,24,-43.03400119597705,107.0849552031982,12528.0,40.0,5.0,7.0,10.0,913.0,0.6,13.73,657.3,4
761,9.223896103896076,91,13,20,89.27064790094227,39.28339888377485,2468.0,40.0,5.0,7.0,10.0,914.0,0.5,14.56,648.24,3
762,9.443896103896074,54,20,25,26.23442796930439,-89.17590855519087,9554.0,40.0,5.0,7.0,10.0,912.0,0.63,9.5,651.94,5
763,9.339999999999971,54,17,23,-8.129510363184338,116.14903233522392,8951.0,40.0,5.0,7.0,10.0,913.0,0.58,9.29,651.94,4
764,9.333896103896075,36,11,19,10.067897201378372,-96.42570701720015,11401.0,40.0,5.0,7.0,10.0,914.0,0.48,6.17,653.81,3
765,9.443896103896074,55,17,14,51.09255868058341,72.73042122120586,1806.0,40.0,5.0,7.0,10.0,912.0,0.35,9.44,644.09,5
766,8.893896103896077,94,10,23,-80.08053509829486,-164.69499031737007,17803.0,40.0,5.0,7.0,10.0,914.0,0.58,14.8,663.7,3
767,9.66999999999997,15,16,21,10.598511778058338,-70.17507562590612,10957.0,40.0,5.0,7.0,10.0,913.0,0.52,3.37,651.56,4
768,9.553896103896074,26,16,25,29.144603275104217,-36.90473668402024,7969.0,40.0,5.0,7.0,10.0,912.0,0.63,5.02,648.57,5
769,9.333896103896075,46,19,13,-42.6729393724763,123.00085604140406,12831.0,40.0,5.0,7.0,10.0,914.0,0.33,8.23,656.02,3
